2026-05-29 04:31:58.166 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 20] issued command `css_respawn sign` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:32:13.477 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 20] issued command `css_slay curry` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:32:17.947 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 20] issued command `css_respawn curry` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:32:24.662 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 20] issued command `css_slap curry 99` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:32:47.777 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_hp mute 200` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:33:25.409 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 20] issued command `css_respawn @me` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:33:34.624 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_slay logi` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:34:18.932 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 20] issued command `css_respawn @me` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:34:25.678 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_slay logic` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:34:28.211 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_respawn logic` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:35:03.680 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 21] issued command `css_respawn @me` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:35:57.826 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_slap logic` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:14.511 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:14.761 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:14.948 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:15.120 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:15.260 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:15.416 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:15.573 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:15.729 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:15.870 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.026 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.166 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.323 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.463 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.604 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.745 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:16.901 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:17.057 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:17.198 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:17.323 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:26.046 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 21] issued command `css_respawn @me` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:47.480 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:47.682 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:47.854 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.010 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.182 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.338 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.511 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.667 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.839 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:48.995 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:49.135 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:49.307 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:49.479 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:49.635 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:49.807 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:49.979 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:50.182 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:51.869 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] BreachCharge` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:52.635 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Bumpmine` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:56.004 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:56.996 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:57.559 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:57.777 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:57.994 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:58.182 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:58.370 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:58.557 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:36:58.776 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] Healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:01.026 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:01.182 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:01.370 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:01.542 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:01.713 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:01.901 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:02.073 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:02.260 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:02.432 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:02.620 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:02.807 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:02.994 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:03.182 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:03.370 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:03.557 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:03.745 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:03.948 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:04.120 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:04.323 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:04.635 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:04.854 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:05.120 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:06.104 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:06.276 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:07.010 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:07.214 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:07.682 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:07.854 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:08.026 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:08.464 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:08.745 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:09.010 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:09.244 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:09.495 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:09.745 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:10.042 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:10.307 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:10.510 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:10.698 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
